g2850	3218.PP1S181_43V6.1	5.85e-201	577.0	COG0652@1|root,KOG0546@2759|Eukaryota,37JX7@33090|Viridiplantae,3G7G7@35493|Streptophyta	35493|Streptophyta	O	Peptidyl-prolyl cis-trans isomerase	-	GO:0000003,GO:0000413,GO:0003006,GO:0003674,GO:0003755,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009791,GO:0009888,GO:0009908,GO:0009987,GO:0010022,GO:0010050,GO:0010073,GO:0010582,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0022414,GO:0032501,GO:0032502,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0048367,GO:0048507,GO:0048608,GO:0048731,GO:0048856,GO:0061458,GO:0071704,GO:0090567,GO:0140096,GO:1901564	5.2.1.8	ko:K05864	ko04217,ko04218,map04217,map04218	-	-	-	ko00000,ko00001,ko01000,ko03110	-	-	-	Pro_isomerase,TPR_1,TPR_2
g2850	3218.PP1S46_106V6.2	4.04e-188	528.0	COG0652@1|root,KOG0546@2759|Eukaryota,37JX7@33090|Viridiplantae,3G7G7@35493|Streptophyta	35493|Streptophyta	O	Peptidyl-prolyl cis-trans isomerase	-	GO:0000003,GO:0000413,GO:0003006,GO:0003674,GO:0003755,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009791,GO:0009888,GO:0009908,GO:0009987,GO:0010022,GO:0010050,GO:0010073,GO:0010582,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0022414,GO:0032501,GO:0032502,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0048367,GO:0048507,GO:0048608,GO:0048731,GO:0048856,GO:0061458,GO:0071704,GO:0090567,GO:0140096,GO:1901564	5.2.1.8	ko:K05864	ko04217,ko04218,map04217,map04218	-	-	-	ko00000,ko00001,ko01000,ko03110	-	-	-	Pro_isomerase,TPR_1,TPR_2
g2851	3218.PP1S46_116V6.1	3.27e-291	810.0	COG1087@1|root,KOG1371@2759|Eukaryota,37JFV@33090|Viridiplantae,3GARW@35493|Streptophyta	35493|Streptophyta	M	UDP-glucuronate 4-epimerase	GAE4	GO:0005575,GO:0016020	5.1.3.6	ko:K08679	ko00520,ko01100,map00520,map01100	-	R01385	RC00289	ko00000,ko00001,ko01000	-	-	-	Epimerase,GDP_Man_Dehyd
g2852	3218.PP1S46_114V6.1	0.0	1176.0	COG5083@1|root,KOG3668@2759|Eukaryota,388S0@33090|Viridiplantae,3GXF7@35493|Streptophyta	2759|Eukaryota	IT	Phosphatidylinositol transfer protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF547,IP_trans
g2854	3218.PP1S46_110V6.1	0.0	1002.0	COG0515@1|root,KOG0192@2759|Eukaryota,37YFB@33090|Viridiplantae,3GNW1@35493|Streptophyta	35493|Streptophyta	T	Protein kinase domain	-	-	-	-	-	-	-	-	-	-	-	-	Pkinase_Tyr
g2855	3988.XP_002524149.1	2.67e-56	192.0	COG0435@1|root,KOG2903@2759|Eukaryota,37HQY@33090|Viridiplantae,3G8PA@35493|Streptophyta,4JKBE@91835|fabids	35493|Streptophyta	O	Glutathione S-transferase omega-like 2	-	-	1.8.5.7	ko:K07393	-	-	-	-	ko00000,ko01000	-	-	-	GST_C_2,GST_N_2
g2856	3218.PP1S46_127V6.1	6.21e-168	473.0	COG5040@1|root,KOG0841@2759|Eukaryota,37HWV@33090|Viridiplantae,3GC19@35493|Streptophyta	35493|Streptophyta	O	Belongs to the 14-3-3 family	-	GO:0000166,GO:0001101,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005911,GO:0007154,GO:0007165,GO:0008144,GO:0008150,GO:0009506,GO:0009719,GO:0009725,GO:0009737,GO:0009741,GO:0009742,GO:0009755,GO:0009987,GO:0010033,GO:0014070,GO:0016020,GO:0017076,GO:0019899,GO:0023052,GO:0030054,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032870,GO:0033993,GO:0035639,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043401,GO:0044424,GO:0044444,GO:0044464,GO:0048545,GO:0050789,GO:0050794,GO:0050896,GO:0051117,GO:0051716,GO:0055044,GO:0065007,GO:0070887,GO:0071310,GO:0071367,GO:0071383,GO:0071396,GO:0071407,GO:0071495,GO:0071944,GO:0097159,GO:0097305,GO:0097367,GO:1901265,GO:1901363,GO:1901700,GO:1901701	-	ko:K06630	ko04011,ko04110,ko04114,ko04151,ko04390,ko04391,ko04722,ko05169,ko05203,map04011,map04110,map04114,map04151,map04390,map04391,map04722,map05169,map05203	-	-	-	ko00000,ko00001,ko03400,ko04147	-	-	-	14-3-3
g2858	3218.PP1S10_38V6.1	1.41e-13	79.3	2CRS4@1|root,2R8WG@2759|Eukaryota,382XM@33090|Viridiplantae,3GR8Y@35493|Streptophyta	35493|Streptophyta	S	Tc5 transposase DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_Tnp_Tc5,HTH_psq
g2859	102107.XP_008221499.1	6.49e-115	344.0	COG5040@1|root,KOG0841@2759|Eukaryota,37HWV@33090|Viridiplantae,3GC19@35493|Streptophyta,4JK5U@91835|fabids	35493|Streptophyta	O	Belongs to the 14-3-3 family	-	-	-	ko:K06630	ko04011,ko04110,ko04114,ko04151,ko04390,ko04391,ko04722,ko05169,ko05203,map04011,map04110,map04114,map04151,map04390,map04391,map04722,map05169,map05203	-	-	-	ko00000,ko00001,ko03400,ko04147	-	-	-	14-3-3
g2861	102107.XP_008221499.1	6.29e-126	372.0	COG5040@1|root,KOG0841@2759|Eukaryota,37HWV@33090|Viridiplantae,3GC19@35493|Streptophyta,4JK5U@91835|fabids	35493|Streptophyta	O	Belongs to the 14-3-3 family	-	-	-	ko:K06630	ko04011,ko04110,ko04114,ko04151,ko04390,ko04391,ko04722,ko05169,ko05203,map04011,map04110,map04114,map04151,map04390,map04391,map04722,map05169,map05203	-	-	-	ko00000,ko00001,ko03400,ko04147	-	-	-	14-3-3
g2862	3218.PP1S201_26V6.1	1.58e-16	79.0	COG0526@1|root,KOG0907@2759|Eukaryota,37UGF@33090|Viridiplantae,3GJ3A@35493|Streptophyta	35493|Streptophyta	O	Thioredoxin-like 3-2	-	GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	-	ko:K03671	ko04621,ko05418,map04621,map05418	-	-	-	ko00000,ko00001,ko03110	-	-	-	Thioredoxin
g2863	3218.PP1S67_178V6.1	6.62e-47	165.0	COG5272@1|root,KOG0004@2759|Eukaryota	2759|Eukaryota	J	structural constituent of ribosome	-	-	-	-	-	-	-	-	-	-	-	-	ubiquitin,zf-RING_2
g2864	400682.PAC_15720511	0.000102	51.2	COG5272@1|root,KOG0001@2759|Eukaryota,38ECC@33154|Opisthokonta,3B9NC@33208|Metazoa	33208|Metazoa	O	protein tag	-	-	-	ko:K08770	ko03320,map03320	-	-	-	ko00000,ko00001,ko04121	-	-	-	ubiquitin
g2865	3218.PP1S46_128V6.1	6.78e-179	529.0	COG0861@1|root,2QQNF@2759|Eukaryota,37K44@33090|Viridiplantae,3GAST@35493|Streptophyta	35493|Streptophyta	P	Integral membrane protein TerC family	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006996,GO:0007275,GO:0008150,GO:0009507,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0009657,GO:0009668,GO:0009791,GO:0009987,GO:0010027,GO:0016020,GO:0016043,GO:0031976,GO:0031984,GO:0032501,GO:0032502,GO:0034357,GO:0042651,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0048856,GO:0055035,GO:0061024,GO:0071840,GO:0090351	-	-	-	-	-	-	-	-	-	-	TerC
g2868	3218.PP1S18_299V6.1	4.56e-69	224.0	KOG2837@1|root,KOG2837@2759|Eukaryota,37M0S@33090|Viridiplantae,3GD73@35493|Streptophyta	35493|Streptophyta	A	DNA RNA-binding protein	-	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0016604,GO:0016607,GO:0031667,GO:0031668,GO:0031669,GO:0031974,GO:0031981,GO:0033554,GO:0034641,GO:0034645,GO:0035874,GO:0040008,GO:0042594,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0048638,GO:0050789,GO:0050793,GO:0050896,GO:0051716,GO:0065007,GO:0070013,GO:0071496,GO:0071704,GO:0090304,GO:0097159,GO:0120126,GO:1901360,GO:1901363,GO:1901576	-	ko:K13102	-	-	-	-	ko00000,ko03041	-	-	-	Kin17_mid
g2875	3711.Bra026861.1-P	3.97e-82	285.0	28M9Z@1|root,2SC60@2759|Eukaryota,388VK@33090|Viridiplantae,3GXKI@35493|Streptophyta	35493|Streptophyta	S	fucosyltransferase	-	-	-	ko:K13681	-	-	-	-	ko00000,ko01000,ko01003	-	GT37	-	XG_FTase
g2875	3711.Bra026861.1-P	2.83e-82	285.0	28M9Z@1|root,2SC60@2759|Eukaryota,388VK@33090|Viridiplantae,3GXKI@35493|Streptophyta	35493|Streptophyta	S	fucosyltransferase	-	-	-	ko:K13681	-	-	-	-	ko00000,ko01000,ko01003	-	GT37	-	XG_FTase
g2879	3218.PP1S246_40V6.1	1.86e-156	477.0	KOG4197@1|root,KOG4197@2759|Eukaryota	2759|Eukaryota	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	PPR,PPR_2,PPR_3
g2879	3218.PP1S246_40V6.1	3.69e-160	486.0	KOG4197@1|root,KOG4197@2759|Eukaryota	2759|Eukaryota	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	PPR,PPR_2,PPR_3
g2879	3218.PP1S246_40V6.1	1.23e-142	440.0	KOG4197@1|root,KOG4197@2759|Eukaryota	2759|Eukaryota	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	PPR,PPR_2,PPR_3
g2879	3218.PP1S246_40V6.1	4.07e-166	486.0	KOG4197@1|root,KOG4197@2759|Eukaryota	2759|Eukaryota	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	PPR,PPR_2,PPR_3
g2880	3218.PP1S13_318V6.1	2.74e-119	358.0	KOG4173@1|root,KOG4173@2759|Eukaryota,37R4S@33090|Viridiplantae,3GDES@35493|Streptophyta	35493|Streptophyta	U	Zinc finger protein	-	-	-	-	-	-	-	-	-	-	-	-	zf-C2H2
g2881	3218.PP1S351_31V6.1	7.08e-212	602.0	28J13@1|root,2QRD4@2759|Eukaryota,37J7W@33090|Viridiplantae,3G8NJ@35493|Streptophyta	35493|Streptophyta	G	Glycosyltransferase	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005794,GO:0005802,GO:0007275,GO:0008150,GO:0009653,GO:0009888,GO:0009987,GO:0010015,GO:0010053,GO:0010054,GO:0012505,GO:0016740,GO:0016757,GO:0021700,GO:0022622,GO:0030154,GO:0031410,GO:0031982,GO:0031984,GO:0032501,GO:0032502,GO:0042546,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0048364,GO:0048468,GO:0048469,GO:0048731,GO:0048764,GO:0048765,GO:0048856,GO:0048869,GO:0071554,GO:0071695,GO:0071840,GO:0080147,GO:0090558,GO:0090627,GO:0097708,GO:0098791,GO:0099402,GO:1905392	-	ko:K20783	ko00514,map00514	-	-	-	ko00000,ko00001,ko01000,ko01003	-	GT77	-	Nucleotid_trans
g2881	3218.PP1S351_31V6.1	1.86e-214	603.0	28J13@1|root,2QRD4@2759|Eukaryota,37J7W@33090|Viridiplantae,3G8NJ@35493|Streptophyta	35493|Streptophyta	G	Glycosyltransferase	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005794,GO:0005802,GO:0007275,GO:0008150,GO:0009653,GO:0009888,GO:0009987,GO:0010015,GO:0010053,GO:0010054,GO:0012505,GO:0016740,GO:0016757,GO:0021700,GO:0022622,GO:0030154,GO:0031410,GO:0031982,GO:0031984,GO:0032501,GO:0032502,GO:0042546,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0048364,GO:0048468,GO:0048469,GO:0048731,GO:0048764,GO:0048765,GO:0048856,GO:0048869,GO:0071554,GO:0071695,GO:0071840,GO:0080147,GO:0090558,GO:0090627,GO:0097708,GO:0098791,GO:0099402,GO:1905392	-	ko:K20783	ko00514,map00514	-	-	-	ko00000,ko00001,ko01000,ko01003	-	GT77	-	Nucleotid_trans
g2882	3218.PP1S246_53V6.1	3.99e-135	388.0	28JEF@1|root,2QPUJ@2759|Eukaryota,37QDG@33090|Viridiplantae,3G7UW@35493|Streptophyta	35493|Streptophyta	S	Belongs to the expansin family	-	-	-	ko:K20628	-	-	-	-	ko00000	-	-	-	DPBB_1,Pollen_allerg_1
g2885	3218.PP1S246_51V6.1	5.98e-84	255.0	2C8GT@1|root,2S85E@2759|Eukaryota,37X49@33090|Viridiplantae	33090|Viridiplantae	S	Tryptophan-rich protein (DUF2389)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2389
g2885	3218.PP1S246_51V6.1	7.28e-122	352.0	2C8GT@1|root,2S85E@2759|Eukaryota,37X49@33090|Viridiplantae	33090|Viridiplantae	S	Tryptophan-rich protein (DUF2389)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2389
g2888	3218.PP1S13_304V6.2	1.53e-118	344.0	28K2Z@1|root,2RXRB@2759|Eukaryota,37TZP@33090|Viridiplantae,3GZAM@35493|Streptophyta	35493|Streptophyta	K	Transcription factor	-	-	-	-	-	-	-	-	-	-	-	-	HLH
g2891	3218.PP1S13_307V6.1	0.0	1360.0	2CMTW@1|root,2QRXT@2759|Eukaryota,37ZMH@33090|Viridiplantae	33090|Viridiplantae	S	inner dynein arm assembly	-	-	-	-	-	-	-	-	-	-	-	-	-
g2891	3218.PP1S13_307V6.1	0.0	1342.0	2CMTW@1|root,2QRXT@2759|Eukaryota,37ZMH@33090|Viridiplantae	33090|Viridiplantae	S	inner dynein arm assembly	-	-	-	-	-	-	-	-	-	-	-	-	-
g2891	3218.PP1S13_307V6.1	0.0	1368.0	2CMTW@1|root,2QRXT@2759|Eukaryota,37ZMH@33090|Viridiplantae	33090|Viridiplantae	S	inner dynein arm assembly	-	-	-	-	-	-	-	-	-	-	-	-	-
g2893	3218.PP1S351_33V6.2	1.26e-91	288.0	2CMHC@1|root,2QQCJ@2759|Eukaryota,37MTI@33090|Viridiplantae,3GDYD@35493|Streptophyta	35493|Streptophyta	S	chloroplast organization	MRL7	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006355,GO:0006996,GO:0008150,GO:0009295,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009657,GO:0009658,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0042644,GO:0042646,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071840,GO:0080090,GO:1903506,GO:2000112,GO:2001141	-	-	-	-	-	-	-	-	-	-	-
g2893	3218.PP1S351_33V6.2	1.51e-98	310.0	2CMHC@1|root,2QQCJ@2759|Eukaryota,37MTI@33090|Viridiplantae,3GDYD@35493|Streptophyta	35493|Streptophyta	S	chloroplast organization	MRL7	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006355,GO:0006996,GO:0008150,GO:0009295,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009657,GO:0009658,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0042644,GO:0042646,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071840,GO:0080090,GO:1903506,GO:2000112,GO:2001141	-	-	-	-	-	-	-	-	-	-	-
g2894	3218.PP1S13_312V6.1	1.78e-161	464.0	COG5059@1|root,KOG4280@2759|Eukaryota,37P2C@33090|Viridiplantae,3GPBF@35493|Streptophyta	2759|Eukaryota	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	KLP1	-	-	ko:K10397	-	-	-	-	ko00000,ko04812	-	-	-	Kinesin
g2897	3218.PP1S246_44V6.1	3.29e-192	557.0	2BWJ8@1|root,2SS1H@2759|Eukaryota,3809W@33090|Viridiplantae,3GQBN@35493|Streptophyta	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1
g2898	3218.PP1S223_30V6.1	7.17e-225	677.0	COG5597@1|root,KOG1950@2759|Eukaryota,37MU5@33090|Viridiplantae,3G977@35493|Streptophyta	35493|Streptophyta	G	Belongs to the glycosyltransferase 8 family	-	GO:0000271,GO:0000323,GO:0001775,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005768,GO:0005773,GO:0005775,GO:0005794,GO:0005802,GO:0005829,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0006810,GO:0006887,GO:0006955,GO:0008150,GO:0008152,GO:0008194,GO:0008466,GO:0009058,GO:0009059,GO:0009250,GO:0009832,GO:0009834,GO:0009987,GO:0010383,GO:0010410,GO:0010413,GO:0010417,GO:0012505,GO:0015020,GO:0015980,GO:0016051,GO:0016192,GO:0016740,GO:0016757,GO:0016758,GO:0030141,GO:0031410,GO:0031974,GO:0031982,GO:0031983,GO:0031984,GO:0032940,GO:0033692,GO:0034637,GO:0034645,GO:0034774,GO:0035251,GO:0036230,GO:0042119,GO:0042546,GO:0043170,GO:0043202,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043299,GO:0043312,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044431,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045055,GO:0045321,GO:0045491,GO:0045492,GO:0046527,GO:0046903,GO:0050896,GO:0051179,GO:0051234,GO:0055114,GO:0060205,GO:0070013,GO:0070589,GO:0070592,GO:0071554,GO:0071669,GO:0071704,GO:0071840,GO:0080116,GO:0097708,GO:0098791,GO:0099503,GO:0101002,GO:1901576,GO:1904813	-	ko:K20890	-	-	-	-	ko00000,ko01000,ko01003	-	GT8	-	Glyco_transf_8
g2898	3218.PP1S351_36V6.1	1.38e-234	689.0	COG5597@1|root,KOG1950@2759|Eukaryota,37MU5@33090|Viridiplantae,3G977@35493|Streptophyta	35493|Streptophyta	G	Belongs to the glycosyltransferase 8 family	-	GO:0000271,GO:0000323,GO:0001775,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005768,GO:0005773,GO:0005775,GO:0005794,GO:0005802,GO:0005829,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0006810,GO:0006887,GO:0006955,GO:0008150,GO:0008152,GO:0008194,GO:0008466,GO:0009058,GO:0009059,GO:0009250,GO:0009832,GO:0009834,GO:0009987,GO:0010383,GO:0010410,GO:0010413,GO:0010417,GO:0012505,GO:0015020,GO:0015980,GO:0016051,GO:0016192,GO:0016740,GO:0016757,GO:0016758,GO:0030141,GO:0031410,GO:0031974,GO:0031982,GO:0031983,GO:0031984,GO:0032940,GO:0033692,GO:0034637,GO:0034645,GO:0034774,GO:0035251,GO:0036230,GO:0042119,GO:0042546,GO:0043170,GO:0043202,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043299,GO:0043312,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044431,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045055,GO:0045321,GO:0045491,GO:0045492,GO:0046527,GO:0046903,GO:0050896,GO:0051179,GO:0051234,GO:0055114,GO:0060205,GO:0070013,GO:0070589,GO:0070592,GO:0071554,GO:0071669,GO:0071704,GO:0071840,GO:0080116,GO:0097708,GO:0098791,GO:0099503,GO:0101002,GO:1901576,GO:1904813	-	ko:K20890	-	-	-	-	ko00000,ko01000,ko01003	-	GT8	-	Glyco_transf_8
g2899	3218.PP1S246_54V6.1	2.58e-105	318.0	28M02@1|root,2QTGW@2759|Eukaryota,37J2I@33090|Viridiplantae,3GBYH@35493|Streptophyta	35493|Streptophyta	S	cobra-like protein	-	-	-	-	-	-	-	-	-	-	-	-	COBRA
g2903	3218.PP1S197_130V6.1	5.14e-282	783.0	KOG0252@1|root,KOG0252@2759|Eukaryota,37I5U@33090|Viridiplantae,3GERK@35493|Streptophyta	35493|Streptophyta	P	Inorganic phosphate transporter	-	-	-	ko:K08176	-	-	-	-	ko00000,ko02000	2.A.1.9	-	-	Sugar_tr
g2905	3218.PP1S246_57V6.2	1.21e-282	784.0	COG3239@1|root,2QQPI@2759|Eukaryota,37HE9@33090|Viridiplantae,3GC9R@35493|Streptophyta	35493|Streptophyta	I	Omega-6 fatty acid desaturase	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009314,GO:0009416,GO:0009507,GO:0009526,GO:0009536,GO:0009628,GO:0009642,GO:0009644,GO:0009892,GO:0009941,GO:0009987,GO:0010109,GO:0010205,GO:0016053,GO:0019222,GO:0019752,GO:0019904,GO:0031323,GO:0031324,GO:0031967,GO:0031975,GO:0032787,GO:0042548,GO:0043155,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043467,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046394,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0065007,GO:0071704,GO:0072330,GO:1901576,GO:1905156	1.14.19.23,1.14.19.45	ko:K10255	ko02020,map02020	-	-	-	ko00000,ko00001,ko01000,ko01004	-	-	-	FA_desaturase
g2906	3218.PP1S56_120V6.1	0.0	1049.0	KOG2441@1|root,KOG2441@2759|Eukaryota,37I81@33090|Viridiplantae,3GGWK@35493|Streptophyta	35493|Streptophyta	AB	SNW SKI-interacting protein-like	-	GO:0000350,GO:0000375,GO:0000377,GO:0000393,GO:0000398,GO:0003674,GO:0003712,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0006139,GO:0006355,GO:0006357,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016071,GO:0019219,GO:0019222,GO:0022607,GO:0022613,GO:0022618,GO:0031323,GO:0031326,GO:0032991,GO:0034622,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0047484,GO:0048518,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065003,GO:0065007,GO:0071013,GO:0071014,GO:0071141,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0080134,GO:0090304,GO:0140110,GO:1901000,GO:1901002,GO:1901360,GO:1902494,GO:1902584,GO:1903506,GO:1990904,GO:2000070,GO:2000112,GO:2001141	-	ko:K06063	ko03040,ko04330,ko05169,ko05203,map03040,map04330,map05169,map05203	M00355	-	-	ko00000,ko00001,ko00002,ko03041	-	-	-	SKIP_SNW
