g2461	3218.PP1S306_67V6.1	2.94e-23	102.0	2CV7C@1|root,2RRG9@2759|Eukaryota,388RU@33090|Viridiplantae,3GRJ4@35493|Streptophyta	35493|Streptophyta	S	A Receptor for Ubiquitination Targets	-	-	-	-	-	-	-	-	-	-	-	-	F-box,FBA_3
g2463	3218.PP1S108_9V6.1	0.0	966.0	KOG4670@1|root,KOG4670@2759|Eukaryota,37IYC@33090|Viridiplantae,3GETS@35493|Streptophyta	35493|Streptophyta	S	Cytochrome B561, N terminal	-	-	-	-	-	-	-	-	-	-	-	-	CytochromB561_N
g2463	3218.PP1S108_9V6.1	0.0	946.0	KOG4670@1|root,KOG4670@2759|Eukaryota,37IYC@33090|Viridiplantae,3GETS@35493|Streptophyta	35493|Streptophyta	S	Cytochrome B561, N terminal	-	-	-	-	-	-	-	-	-	-	-	-	CytochromB561_N
g2465	3218.PP1S2_640V6.1	8.16e-108	345.0	COG0515@1|root,2QTX3@2759|Eukaryota,37QMV@33090|Viridiplantae,3G7RI@35493|Streptophyta	35493|Streptophyta	T	Lectin-domain containing receptor kinase	-	-	-	-	-	-	-	-	-	-	-	-	Lectin_legB,Pkinase,Pkinase_Tyr,Stress-antifung
g2473	3218.PP1S118_143V6.3	1.8e-178	509.0	KOG3767@1|root,KOG3767@2759|Eukaryota,37ZBU@33090|Viridiplantae,3GN7N@35493|Streptophyta	35493|Streptophyta	S	Tricarboxylate carrier	-	-	-	-	-	-	-	-	-	-	-	-	Mtc
g2475	3218.PP1S35_249V6.1	1.98e-269	742.0	KOG2922@1|root,KOG2922@2759|Eukaryota,37P3B@33090|Viridiplantae,3GFNA@35493|Streptophyta	35493|Streptophyta	P	Acts as a Mg(2 ) transporter. Can also transport other divalent cations such as Fe(2 ), Sr(2 ), Ba(2 ), Mn(2 ) and Co(2 ) but to a much less extent than Mg(2 )	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005769,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0012505,GO:0015693,GO:0016020,GO:0030001,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0044424,GO:0044444,GO:0044464,GO:0051179,GO:0051234,GO:0070838,GO:0071944,GO:0072511,GO:0097708	-	-	-	-	-	-	-	-	-	-	Mg_trans_NIPA
g2486	400682.PAC_15715526	4.06e-24	110.0	2CXPE@1|root,2RYUX@2759|Eukaryota,39MS3@33154|Opisthokonta,3CPBT@33208|Metazoa	33208|Metazoa	S	DDE superfamily endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DDE_1,HTH_Tnp_Tc5,HTH_psq
g2487	3218.PP1S2168_3V6.1	1.65e-128	403.0	2CXPP@1|root,2RYXE@2759|Eukaryota	2759|Eukaryota	-	-	-	-	-	ko:K19983	-	-	-	-	ko00000,ko04131	-	-	-	Exostosin
g2489	3750.XP_008347142.1	5.47e-91	338.0	COG2801@1|root,KOG0017@2759|Eukaryota,37RKH@33090|Viridiplantae,3GGZK@35493|Streptophyta,4JT7R@91835|fabids	35493|Streptophyta	KLT	protein kinase activity	-	-	-	-	-	-	-	-	-	-	-	-	Asp_protease_2,RVT_1,Retrotrans_gag,rve
g2494	3218.PP1S146_17V6.1	2.98e-259	715.0	2CMRB@1|root,2QRJK@2759|Eukaryota,37NPZ@33090|Viridiplantae,3GBKH@35493|Streptophyta	35493|Streptophyta	C	Introduction of a cis double bond between carbons of the acyl chain	SSI2	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009536,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	1.14.19.11,1.14.19.2,1.14.19.26	ko:K03921	ko00061,ko01040,ko01212,map00061,map01040,map01212	-	R03370,R08161,R11108,R11109	RC00917	ko00000,ko00001,ko01000,ko01004	-	-	-	FA_desaturase_2
g2494	3218.PP1S146_17V6.1	2.65e-259	715.0	2CMRB@1|root,2QRJK@2759|Eukaryota,37NPZ@33090|Viridiplantae,3GBKH@35493|Streptophyta	35493|Streptophyta	C	Introduction of a cis double bond between carbons of the acyl chain	SSI2	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009536,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	1.14.19.11,1.14.19.2,1.14.19.26	ko:K03921	ko00061,ko01040,ko01212,map00061,map01040,map01212	-	R03370,R08161,R11108,R11109	RC00917	ko00000,ko00001,ko01000,ko01004	-	-	-	FA_desaturase_2
g2504	128390.XP_009468491.1	1.41e-68	228.0	COG1100@1|root,KOG0087@2759|Eukaryota,38FAA@33154|Opisthokonta,3BE79@33208|Metazoa,3CY4B@33213|Bilateria,47ZAW@7711|Chordata,494PE@7742|Vertebrata,4GIKR@8782|Aves	33208|Metazoa	U	RAB11A, member RAS oncogene family	RAB11A	GO:0000003,GO:0000166,GO:0000226,GO:0000280,GO:0000902,GO:0000910,GO:0000916,GO:0001654,GO:0001667,GO:0001700,GO:0001709,GO:0001745,GO:0001751,GO:0001754,GO:0001775,GO:0001882,GO:0001883,GO:0002009,GO:0002064,GO:0002065,GO:0002066,GO:0002376,GO:0003002,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005768,GO:0005773,GO:0005776,GO:0005794,GO:0005798,GO:0005886,GO:0006810,GO:0006887,GO:0006897,GO:0006898,GO:0006906,GO:0006928,GO:0006955,GO:0006959,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007112,GO:0007140,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0007265,GO:0007275,GO:0007276,GO:0007281,GO:0007283,GO:0007292,GO:0007293,GO:0007297,GO:0007298,GO:0007308,GO:0007309,GO:0007317,GO:0007338,GO:0007343,GO:0007349,GO:0007389,GO:0007391,GO:0007392,GO:0007394,GO:0007399,GO:0007423,GO:0008052,GO:0008103,GO:0008150,GO:0008360,GO:0008582,GO:0009566,GO:0009605,GO:0009607,GO:0009653,GO:0009790,GO:0009792,GO:0009798,GO:0009826,GO:0009887,GO:0009888,GO:0009987,GO:0009994,GO:0010160,GO:0010564,GO:0010631,GO:0012505,GO:0016020,GO:0016043,GO:0016049,GO:0016050,GO:0016192,GO:0016197,GO:0016325,GO:0016331,GO:0016360,GO:0016462,GO:0016476,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017145,GO:0017156,GO:0019001,GO:0019730,GO:0019827,GO:0019953,GO:0021700,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022416,GO:0022603,GO:0022604,GO:0023052,GO:0030029,GO:0030036,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0030141,GO:0030154,GO:0030182,GO:0030424,GO:0030703,GO:0030707,GO:0030718,GO:0030723,GO:0030855,GO:0030865,GO:0030866,GO:0030951,GO:0030952,GO:0031032,GO:0031410,GO:0031532,GO:0031967,GO:0031975,GO:0031982,GO:0032153,GO:0032154,GO:0032155,GO:0032400,GO:0032401,GO:0032402,GO:0032456,GO:0032465,GO:0032467,GO:0032482,GO:0032501,GO:0032502,GO:0032504,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032794,GO:0032879,GO:0032880,GO:0032940,GO:0032989,GO:0033059,GO:0033206,GO:0033267,GO:0034330,GO:0034331,GO:0034332,GO:0034334,GO:0035556,GO:0035639,GO:0036094,GO:0036213,GO:0036465,GO:0040007,GO:0040008,GO:0040011,GO:0042051,GO:0042052,GO:0042078,GO:0042461,GO:0042462,GO:0042995,GO:0042996,GO:0042998,GO:0043005,GO:0043167,GO:0043168,GO:0043195,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043473,GO:0043679,GO:0043900,GO:0043901,GO:0043954,GO:0044085,GO:0044087,GO:0044306,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0044877,GO:0045055,GO:0045165,GO:0045169,GO:0045202,GO:0045216,GO:0045478,GO:0045595,GO:0045787,GO:0045886,GO:0045926,GO:0045995,GO:0046530,GO:0046664,GO:0046903,GO:0046907,GO:0048137,GO:0048193,GO:0048210,GO:0048232,GO:0048284,GO:0048285,GO:0048468,GO:0048469,GO:0048471,GO:0048477,GO:0048488,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048589,GO:0048592,GO:0048598,GO:0048599,GO:0048609,GO:0048638,GO:0048640,GO:0048645,GO:0048646,GO:0048666,GO:0048699,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0048859,GO:0048869,GO:0048870,GO:0050789,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050896,GO:0051049,GO:0051050,GO:0051093,GO:0051128,GO:0051129,GO:0051179,GO:0051222,GO:0051223,GO:0051234,GO:0051239,GO:0051241,GO:0051301,GO:0051302,GO:0051321,GO:0051640,GO:0051641,GO:0051642,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051674,GO:0051704,GO:0051707,GO:0051716,GO:0051726,GO:0051781,GO:0051875,GO:0051904,GO:0051905,GO:0051960,GO:0051961,GO:0051963,GO:0051964,GO:0055037,GO:0060187,GO:0060281,GO:0060284,GO:0060341,GO:0060429,GO:0060467,GO:0060468,GO:0060471,GO:0060473,GO:0060560,GO:0060581,GO:0060582,GO:0060627,GO:0061024,GO:0061025,GO:0061640,GO:0061842,GO:0065007,GO:0065008,GO:0070201,GO:0070732,GO:0071840,GO:0071944,GO:0080154,GO:0090068,GO:0090087,GO:0090130,GO:0090132,GO:0090174,GO:0090596,GO:0097159,GO:0097367,GO:0097458,GO:0097708,GO:0097734,GO:0098590,GO:0098657,GO:0098727,GO:0098793,GO:0099003,GO:0099503,GO:0099504,GO:0120025,GO:0120038,GO:0140013,GO:0140112,GO:0150034,GO:1901265,GO:1901363,GO:1902875,GO:1903046,GO:1903076,GO:1903078,GO:1903429,GO:1903827,GO:1903829,GO:1904375,GO:1904377,GO:1904396,GO:1904397,GO:1904580,GO:1904951,GO:1905475,GO:1905477,GO:1905809,GO:1905879,GO:1990182,GO:2000026,GO:2000241,GO:2000242	-	ko:K07904,ko:K07905	ko04144,ko04152,ko04961,ko04962,ko04972,map04144,map04152,map04961,map04962,map04972	-	-	-	ko00000,ko00001,ko04031,ko04131,ko04147	-	-	-	Ras
g2505	4533.OB01G35010.1	6.31e-08	58.2	2D6MH@1|root,2T2DA@2759|Eukaryota,3832D@33090|Viridiplantae,3GRGN@35493|Streptophyta,3M8IH@4447|Liliopsida,3IT5G@38820|Poales	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
g2507	128390.XP_009468491.1	5.25e-72	228.0	COG1100@1|root,KOG0087@2759|Eukaryota,38FAA@33154|Opisthokonta,3BE79@33208|Metazoa,3CY4B@33213|Bilateria,47ZAW@7711|Chordata,494PE@7742|Vertebrata,4GIKR@8782|Aves	33208|Metazoa	U	RAB11A, member RAS oncogene family	RAB11A	GO:0000003,GO:0000166,GO:0000226,GO:0000280,GO:0000902,GO:0000910,GO:0000916,GO:0001654,GO:0001667,GO:0001700,GO:0001709,GO:0001745,GO:0001751,GO:0001754,GO:0001775,GO:0001882,GO:0001883,GO:0002009,GO:0002064,GO:0002065,GO:0002066,GO:0002376,GO:0003002,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005768,GO:0005773,GO:0005776,GO:0005794,GO:0005798,GO:0005886,GO:0006810,GO:0006887,GO:0006897,GO:0006898,GO:0006906,GO:0006928,GO:0006955,GO:0006959,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007112,GO:0007140,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0007265,GO:0007275,GO:0007276,GO:0007281,GO:0007283,GO:0007292,GO:0007293,GO:0007297,GO:0007298,GO:0007308,GO:0007309,GO:0007317,GO:0007338,GO:0007343,GO:0007349,GO:0007389,GO:0007391,GO:0007392,GO:0007394,GO:0007399,GO:0007423,GO:0008052,GO:0008103,GO:0008150,GO:0008360,GO:0008582,GO:0009566,GO:0009605,GO:0009607,GO:0009653,GO:0009790,GO:0009792,GO:0009798,GO:0009826,GO:0009887,GO:0009888,GO:0009987,GO:0009994,GO:0010160,GO:0010564,GO:0010631,GO:0012505,GO:0016020,GO:0016043,GO:0016049,GO:0016050,GO:0016192,GO:0016197,GO:0016325,GO:0016331,GO:0016360,GO:0016462,GO:0016476,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017145,GO:0017156,GO:0019001,GO:0019730,GO:0019827,GO:0019953,GO:0021700,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022416,GO:0022603,GO:0022604,GO:0023052,GO:0030029,GO:0030036,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0030141,GO:0030154,GO:0030182,GO:0030424,GO:0030703,GO:0030707,GO:0030718,GO:0030723,GO:0030855,GO:0030865,GO:0030866,GO:0030951,GO:0030952,GO:0031032,GO:0031410,GO:0031532,GO:0031967,GO:0031975,GO:0031982,GO:0032153,GO:0032154,GO:0032155,GO:0032400,GO:0032401,GO:0032402,GO:0032456,GO:0032465,GO:0032467,GO:0032482,GO:0032501,GO:0032502,GO:0032504,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032794,GO:0032879,GO:0032880,GO:0032940,GO:0032989,GO:0033059,GO:0033206,GO:0033267,GO:0034330,GO:0034331,GO:0034332,GO:0034334,GO:0035556,GO:0035639,GO:0036094,GO:0036213,GO:0036465,GO:0040007,GO:0040008,GO:0040011,GO:0042051,GO:0042052,GO:0042078,GO:0042461,GO:0042462,GO:0042995,GO:0042996,GO:0042998,GO:0043005,GO:0043167,GO:0043168,GO:0043195,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043473,GO:0043679,GO:0043900,GO:0043901,GO:0043954,GO:0044085,GO:0044087,GO:0044306,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0044877,GO:0045055,GO:0045165,GO:0045169,GO:0045202,GO:0045216,GO:0045478,GO:0045595,GO:0045787,GO:0045886,GO:0045926,GO:0045995,GO:0046530,GO:0046664,GO:0046903,GO:0046907,GO:0048137,GO:0048193,GO:0048210,GO:0048232,GO:0048284,GO:0048285,GO:0048468,GO:0048469,GO:0048471,GO:0048477,GO:0048488,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048589,GO:0048592,GO:0048598,GO:0048599,GO:0048609,GO:0048638,GO:0048640,GO:0048645,GO:0048646,GO:0048666,GO:0048699,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0048859,GO:0048869,GO:0048870,GO:0050789,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050896,GO:0051049,GO:0051050,GO:0051093,GO:0051128,GO:0051129,GO:0051179,GO:0051222,GO:0051223,GO:0051234,GO:0051239,GO:0051241,GO:0051301,GO:0051302,GO:0051321,GO:0051640,GO:0051641,GO:0051642,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051674,GO:0051704,GO:0051707,GO:0051716,GO:0051726,GO:0051781,GO:0051875,GO:0051904,GO:0051905,GO:0051960,GO:0051961,GO:0051963,GO:0051964,GO:0055037,GO:0060187,GO:0060281,GO:0060284,GO:0060341,GO:0060429,GO:0060467,GO:0060468,GO:0060471,GO:0060473,GO:0060560,GO:0060581,GO:0060582,GO:0060627,GO:0061024,GO:0061025,GO:0061640,GO:0061842,GO:0065007,GO:0065008,GO:0070201,GO:0070732,GO:0071840,GO:0071944,GO:0080154,GO:0090068,GO:0090087,GO:0090130,GO:0090132,GO:0090174,GO:0090596,GO:0097159,GO:0097367,GO:0097458,GO:0097708,GO:0097734,GO:0098590,GO:0098657,GO:0098727,GO:0098793,GO:0099003,GO:0099503,GO:0099504,GO:0120025,GO:0120038,GO:0140013,GO:0140112,GO:0150034,GO:1901265,GO:1901363,GO:1902875,GO:1903046,GO:1903076,GO:1903078,GO:1903429,GO:1903827,GO:1903829,GO:1904375,GO:1904377,GO:1904396,GO:1904397,GO:1904580,GO:1904951,GO:1905475,GO:1905477,GO:1905809,GO:1905879,GO:1990182,GO:2000026,GO:2000241,GO:2000242	-	ko:K07904,ko:K07905	ko04144,ko04152,ko04961,ko04962,ko04972,map04144,map04152,map04961,map04962,map04972	-	-	-	ko00000,ko00001,ko04031,ko04131,ko04147	-	-	-	Ras
g2509	3218.PP1S261_3V6.1	5.31e-115	337.0	COG0638@1|root,KOG0178@2759|Eukaryota,37QI6@33090|Viridiplantae,3GG7G@35493|Streptophyta	35493|Streptophyta	O	The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH	-	GO:0000502,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005829,GO:0005839,GO:0005840,GO:0008150,GO:0010035,GO:0010038,GO:0019773,GO:0022626,GO:0032991,GO:0042221,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046686,GO:0050896,GO:1902494,GO:1905368,GO:1905369,GO:1990904	3.4.25.1	ko:K02728	ko03050,map03050	M00337,M00340	-	-	ko00000,ko00001,ko00002,ko01000,ko01002,ko03051	-	-	-	Proteasome,Proteasome_A_N
g2528	3218.PP1S60_111V6.2	6.26e-231	662.0	2CN72@1|root,2QUAG@2759|Eukaryota,37RSR@33090|Viridiplantae,3G90X@35493|Streptophyta	35493|Streptophyta	S	IQ-domain	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005856,GO:0005874,GO:0008017,GO:0008092,GO:0015630,GO:0015631,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0099080,GO:0099081,GO:0099512,GO:0099513	-	-	-	-	-	-	-	-	-	-	DUF4005,IQ
g2528	3218.PP1S60_111V6.2	2.96e-253	714.0	2CN72@1|root,2QUAG@2759|Eukaryota,37RSR@33090|Viridiplantae,3G90X@35493|Streptophyta	35493|Streptophyta	S	IQ-domain	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005856,GO:0005874,GO:0008017,GO:0008092,GO:0015630,GO:0015631,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0099080,GO:0099081,GO:0099512,GO:0099513	-	-	-	-	-	-	-	-	-	-	DUF4005,IQ
g2532	3218.PP1S60_116V6.1	0.0	944.0	28INR@1|root,2QQZQ@2759|Eukaryota,37NDD@33090|Viridiplantae,3G9DR@35493|Streptophyta	35493|Streptophyta	G	Endoglucanase	-	-	3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100	-	R06200,R11307,R11308	-	ko00000,ko00001,ko01000	-	GH5,GH9	-	Glyco_hydro_9
g2534	3218.PP1S158_19V6.1	1.57e-242	687.0	KOG0675@1|root,KOG0675@2759|Eukaryota,37J4E@33090|Viridiplantae,3G9CM@35493|Streptophyta	35493|Streptophyta	O	Calnexin homolog	-	-	-	ko:K08054	ko04141,ko04145,ko04612,ko04918,ko05166,map04141,map04145,map04612,map04918,map05166	-	-	-	ko00000,ko00001,ko03110,ko04091,ko04131	-	-	-	Calreticulin
g2540	3218.PP1S315_9V6.3	4.33e-118	343.0	COG5208@1|root,KOG1657@2759|Eukaryota,37PS7@33090|Viridiplantae	33090|Viridiplantae	K	Nuclear transcription factor Y subunit	-	GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0008150,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0048519,GO:0048579,GO:0048580,GO:0048581,GO:0048583,GO:0048585,GO:0048586,GO:0050789,GO:0050793,GO:0051093,GO:0051239,GO:0051241,GO:0065007,GO:2000026,GO:2000028,GO:2000241,GO:2000242	-	ko:K08066	ko04612,ko05152,map04612,map05152	-	-	-	ko00000,ko00001,ko03000	-	-	-	CBFD_NFYB_HMF
g2541	3218.PP1S11_375V6.1	1.36e-14	78.2	COG3040@1|root,KOG4824@2759|Eukaryota	2759|Eukaryota	M	negative regulation of lipoprotein oxidation	-	-	-	ko:K03098	-	-	-	-	ko00000,ko04147	-	-	-	Lipocalin_2
g2544	3218.PP1S315_14V6.1	0.0	1379.0	COG5059@1|root,KOG0243@2759|Eukaryota,37NTB@33090|Viridiplantae,3GAER@35493|Streptophyta	35493|Streptophyta	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	-	GO:0000226,GO:0000278,GO:0000281,GO:0000902,GO:0000910,GO:0000911,GO:0003674,GO:0003774,GO:0003777,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005819,GO:0005856,GO:0005871,GO:0005874,GO:0005875,GO:0005886,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007049,GO:0007051,GO:0007052,GO:0008150,GO:0008574,GO:0009653,GO:0009826,GO:0009987,GO:0015630,GO:0016020,GO:0016043,GO:0016049,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0030865,GO:0031122,GO:0032502,GO:0032506,GO:0032989,GO:0032991,GO:0040007,GO:0042623,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043622,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0048589,GO:0048856,GO:0048869,GO:0051301,GO:0060560,GO:0061640,GO:0071840,GO:0071944,GO:0097435,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1902410,GO:1902850,GO:1903047,GO:1990939	-	ko:K10398	-	-	-	-	ko00000,ko03036,ko04812	-	-	-	Kinesin
g2546	3218.PP1S13_179V6.2	4.51e-256	710.0	KOG4332@1|root,KOG4332@2759|Eukaryota,37PKF@33090|Viridiplantae,3GAUB@35493|Streptophyta	35493|Streptophyta	G	Molybdate-anion transporter-like	-	-	-	-	-	-	-	-	-	-	-	-	MFS_5
g2548	3218.PP1S13_180V6.1	5.64e-296	824.0	COG0617@1|root,KOG2159@2759|Eukaryota,37S1D@33090|Viridiplantae,3GBE9@35493|Streptophyta	35493|Streptophyta	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	-	GO:0001680,GO:0003674,GO:0003824,GO:0004652,GO:0004810,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0031123,GO:0031974,GO:0034470,GO:0034641,GO:0034660,GO:0042780,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043628,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0052928,GO:0052929,GO:0070013,GO:0070566,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1990817	2.7.7.72	ko:K00974	ko03013,map03013	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016	-	-	-	PolyA_pol,PolyA_pol_RNAbd
g2549	3218.PP1S13_181V6.1	6.25e-151	452.0	COG1011@1|root,KOG2961@2759|Eukaryota,37SP6@33090|Viridiplantae,3GB0B@35493|Streptophyta	35493|Streptophyta	S	superfamily. Protein	-	-	3.1.3.27	ko:K01094	ko00564,ko01100,map00564,map01100	-	R02029	RC00017	ko00000,ko00001,ko01000	-	-	-	PGP_phosphatase
g2550	3218.PP1S13_182V6.1	0.0	1179.0	2CNBC@1|root,2QUZS@2759|Eukaryota,37KI8@33090|Viridiplantae,3GE9Q@35493|Streptophyta	35493|Streptophyta	S	Protein of unknown function (DUF3754)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3754
g2557	3218.PP1S399_20V6.1	2.65e-212	594.0	KOG0800@1|root,KOG0800@2759|Eukaryota,37ID1@33090|Viridiplantae,3GCYD@35493|Streptophyta	35493|Streptophyta	O	E3 ubiquitin-protein ligase	-	GO:0003674,GO:0003824,GO:0004842,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0016020,GO:0016567,GO:0016740,GO:0019538,GO:0019787,GO:0019941,GO:0030163,GO:0031090,GO:0032446,GO:0036211,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0051603,GO:0061630,GO:0061659,GO:0070647,GO:0071704,GO:0098588,GO:0098805,GO:0140096,GO:1901564,GO:1901565,GO:1901575	-	-	-	-	-	-	-	-	-	-	zf-RING_2
g2562	3218.PP1S13_205V6.1	1.83e-303	835.0	COG4284@1|root,KOG2388@2759|Eukaryota,37PUN@33090|Viridiplantae,3GX45@35493|Streptophyta	35493|Streptophyta	M	UDP-N-acetylglucosamine	-	GO:0000003,GO:0003006,GO:0003674,GO:0003824,GO:0003977,GO:0003983,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006011,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006725,GO:0006793,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009225,GO:0009226,GO:0009553,GO:0009555,GO:0009790,GO:0009791,GO:0009793,GO:0009987,GO:0010154,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019276,GO:0019438,GO:0022414,GO:0032501,GO:0032502,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0048229,GO:0048316,GO:0048608,GO:0048731,GO:0048856,GO:0051748,GO:0052630,GO:0055086,GO:0061458,GO:0070569,GO:0071704,GO:0071944,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901576	2.7.7.23,2.7.7.83	ko:K00972	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00361,M00362	R00416	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	UDPGP
